type,epoch,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7
train,44,0.050522096920758486,0.05173176899552345,0.03592484025284648,0.1659105227639278,0.23085571150295436,0.042543123941868544,0.013288620238502821
train,44,0.0493952768987843,0.045619718730449677,0.042816306464374065,0.19824084267020226,0.2515966536344162,0.04605049493589571,0.011613311412345086
train,44,0.046523476601578295,0.042315451661124825,0.05793780239764601,0.17630433849990368,0.2282112041139044,0.05829153920058161,0.011541417363332585
train,44,0.04744857601407501,0.040217818692326546,0.07233777445637518,0.17443258729245928,0.2466494396018485,0.07570692037956582,0.010457044234499335
train,44,0.045203576888889076,0.03727847617119551,0.06626469762995839,0.15971367713063955,0.2249835301656276,0.0714628149755299,0.009844428743235767
train,44,0.026610635221004486,0.009292063303291798,0.014965197071433067,0.1900280863046646,0.399160236120224,0.03916281834244728,0.004166526719927788
train,44,0.040428100153803825,0.014266605023294687,0.056640042923390865,0.21754758805036545,0.39635059237480164,0.04162028431892395,0.004508139798417687
train,44,0.05477247511347135,0.04621978756040335,0.09602791008849938,0.15677050625284514,0.28787873933712643,0.08750544985135396,0.006779243083049853
train,44,0.05332544818520546,0.04010712751187384,0.12667721835896373,0.23150482680648565,0.35123773477971554,0.1207617036998272,0.0056424125214107335
train,44,0.06014446467161179,0.05230055470019579,0.15277394317090512,0.20010256245732308,0.2988209739327431,0.13244992792606353,0.007485106633976102
train,44,0.058575211092829704,0.04747454837585489,0.17985403755058846,0.20510660173992315,0.2822749378780524,0.1592519854505857,0.013282456163627407
train,44,0.0574754210455077,0.04318275848137481,0.19059229509106704,0.23614125645586423,0.2754636076944215,0.16758274819169725,0.011867085172395622
train,44,0.05480442987754941,0.040235138149000704,0.17793255182914436,0.23854603292420506,0.2882750788703561,0.15830288361757994,0.010948408307740465
train,44,0.05349972306026353,0.03822388117098146,0.17593455707861316,0.2173954616818163,0.26244190459450084,0.1569669105940395,0.010934565345653229
train,44,0.05627920515835285,0.04578916309401393,0.1665601870045066,0.20800054110586644,0.2538772013038397,0.14806288108229637,0.010411840281449258
train,44,0.010193525813519955,0.017712494358420372,0.022565973922610283,0.10954934358596802,0.16570763289928436,0.01889355666935444,0.0069736759178340435
train,44,0.02993106422945857,0.017292163334786892,0.08826910611242056,0.07237260974943638,0.10320674069225788,0.0795730734243989,0.009917407063767314
train,44,0.04505600749204556,0.047253044322133064,0.0899738489339749,0.18419419353206953,0.32668385033806163,0.06801506566504638,0.007825210923328996
train,44,0.04489319561980665,0.04031439544633031,0.11683988710865378,0.1858725780621171,0.3553626174107194,0.0970182097516954,0.00838924542767927
train,44,0.051045808009803295,0.05451262928545475,0.0959035273641348,0.15138959288597106,0.33357047513127325,0.08139846734702587,0.008543525030836463
train,44,0.056314614756653704,0.04902788158506155,0.08816032701482375,0.17015652855237326,0.30842418782413006,0.0759503726537029,0.007869758449184397
train,44,0.05416138456868274,0.04510312607245786,0.07835462875664234,0.1695371993950435,0.2859892509877682,0.06674865593335458,0.007743478719411152
train,44,0.048518529743887484,0.04016211978159845,0.06972829124424607,0.15176789509132504,0.2534729023464024,0.060114353080280125,0.007350178173510358
train,44,0.0679564613641964,0.04851400334801939,0.0713730360277825,0.2035994931227631,0.3563478990561432,0.06320654611206716,0.007952713588666584
train,44,0.06417275117710233,0.045310712046921255,0.06722186664119363,0.20635501630604267,0.3436438534408808,0.06420890325680376,0.00753440938424319
train,44,0.02237825095653534,0.018973026424646378,0.023952990770339966,0.03333364054560661,0.21624551713466644,0.015377712436020374,0.0060432106256484985
train,44,0.03665892779827118,0.06775401346385479,0.019104809500277042,0.1159148346632719,0.259480781853199,0.018011656124144793,0.007235304452478886
train,44,0.02885057373593251,0.0508927870541811,0.015318428166210651,0.08686340848604839,0.1794496849179268,0.0198556175455451,0.008229237049818039
train,44,0.06512600067071617,0.040603415574878454,0.023417450254783034,0.1699979528784752,0.26829694770276546,0.0367803864646703,0.008171900641173124
train,44,0.06605342980474234,0.03559556771069765,0.032057384960353374,0.19624419808387755,0.28846991509199144,0.03665569666773081,0.007472768891602755
train,44,0.08605664766704042,0.056478087014208235,0.0530147886214157,0.17779554054141045,0.2513444075981776,0.06024838937446475,0.006801407512587805
train,44,0.08137471162314926,0.05117050385368722,0.07769068742969207,0.178373250578131,0.24904321985585348,0.07923251350543328,0.006495529552921653
train,44,0.07551181863527745,0.04670407925732434,0.08815637312363833,0.1599514950066805,0.22295535914599895,0.09269347379449755,0.006789456267142668
train,44,0.06937225049154626,0.04249904925624529,0.07896625716239214,0.14389676041901112,0.20142141812377506,0.0833102057998379,0.006889734080889159
train,44,0.06304856371134519,0.039950557984411716,0.07144815435167402,0.13021814888343214,0.18237973628565668,0.0759333516471088,0.006649967166595161
train,44,0.04992512986063957,0.003497672500088811,0.012834087945520878,0.04493686929345131,0.003554539056494832,0.04841016232967377,0.0011889017187058926
val,44,0.835431473547942,0.47054666030843845,0.42514429010892246,2.2546375352346026,3.0920952955881753,0.46928475610911846,0.04044007401292523
train,45,0.032150328159332275,0.01283555943518877,0.12083218991756439,0.3120013475418091,0.6032687425613403,0.06352312117815018,0.0024800829123705626
train,45,0.060047898441553116,0.021309730131179094,0.14991214871406555,0.49726468324661255,0.5685338973999023,0.07848454639315605,0.006078349775634706
train,45,0.0723549152414004,0.0515860669935743,0.11526687194903691,0.38995211323102313,0.39178336163361865,0.0665966955324014,0.007174842602883776
train,45,0.05831963522359729,0.04198336275294423,0.09326718002557755,0.298789223190397,0.302390924654901,0.05623784288764,0.00582324925926514
train,45,0.04975243378430605,0.03696873039007187,0.07651980016380548,0.2514241080731153,0.27830218598246576,0.05123319327831268,0.005834842030890286
train,45,0.04589164272571603,0.033179144375026226,0.11378317155564825,0.3279578471556306,0.35374476946890354,0.08339784791072209,0.005331854200145851
train,45,0.04238026974988835,0.030274210896875178,0.09978291272584881,0.3487619701772928,0.3794828690588474,0.08186167584998268,0.005293799314780959
train,45,0.042532912571914494,0.028958847629837692,0.09328073204960674,0.30793919577263296,0.3379479884169996,0.07355210720561445,0.006493412089184858
train,45,0.04000072398533424,0.02724676061835554,0.08383350777957174,0.2746493351749248,0.3026433823009332,0.06798535130090183,0.0063507996318447925
train,45,0.037335679214447734,0.026105374842882157,0.07618624353781342,0.29122393717989326,0.27524348739534615,0.06250096829608083,0.0063127794419415295
train,45,0.034945297986269,0.01911039650440216,0.009062298573553562,0.03309620916843414,0.04333839192986488,0.012561583891510963,0.00513647822663188
train,45,0.04013684205710888,0.015493154991418123,0.04048521118238568,0.1568761095404625,0.1203110683709383,0.0221266383305192,0.006069748429581523
train,45,0.07761474326252937,0.015359343339999517,0.0612341541176041,0.36058391630649567,0.20833266898989677,0.03610458535452684,0.004603166288385789
train,45,0.06770831439644098,0.017182701732963324,0.09433194459415972,0.29443684220314026,0.2262436905875802,0.07623378233984113,0.0046847055200487375
train,45,0.07247987762093544,0.017782098054885863,0.13384927678853273,0.39407596588134763,0.34945451095700264,0.10822149254381656,0.004894520714879036
train,45,0.07230266742408276,0.02080856201549371,0.17627171815062562,0.35944804549217224,0.33901539507011574,0.15100629907101393,0.005210166874652107
train,45,0.06359791143664292,0.019765180269522325,0.15198459762281605,0.3118390611239842,0.29509045449750765,0.13053463426019465,0.005137089506856033
train,45,0.06163233262486756,0.019859686610288918,0.14071021712152287,0.3187766298651695,0.2864125375635922,0.11860019783489406,0.005272329261060804
train,45,0.057769020191497274,0.021173896578450997,0.13191789900884032,0.3415427605311076,0.28789761041601497,0.11352070565852854,0.005261498244686259
train,45,0.05862793605774641,0.021368125546723606,0.12371234796009958,0.3838049411773682,0.3360529873520136,0.10856996234506369,0.005509665748104453
train,45,0.022225836291909218,0.010062415152788162,0.011843832209706306,0.02915913052856922,0.02261955477297306,0.02273019775748253,0.006975850556045771
train,45,0.02413804456591606,0.0138465641066432,0.012916486244648695,0.04225366469472647,0.12540431786328554,0.034648189321160316,0.0056454637087881565
train,45,0.02802597110470136,0.02038671759267648,0.08797738670061032,0.14091528890033564,0.25709393930931884,0.10043833280603091,0.006751117296516895
train,45,0.06554417032748461,0.04325170395895839,0.17622460960410535,0.26172853587195277,0.4761641570366919,0.18217424768954515,0.006665949476882815
train,45,0.05911448523402214,0.03732151221483946,0.17671919893473387,0.3000570800155401,0.4348231989890337,0.18711061552166938,0.006860462017357349
train,45,0.0661474410444498,0.053736605836699404,0.18026197561994195,0.2730149474615852,0.4551591044291854,0.19402916791538397,0.009981316979974508
train,45,0.06681090220808983,0.0507939930206963,0.16353467519262008,0.2976265930171524,0.44390602755759445,0.17423192145568983,0.009097935265994497
train,45,0.061120280995965004,0.04709763952996582,0.16429377521853894,0.26572982990182936,0.3925592976156622,0.17741811322048306,0.008670250681461766
train,45,0.0570442597899172,0.04320743545475933,0.1516291651253899,0.275352749766575,0.3731434049291743,0.16099054883751604,0.00844010428732468
train,45,0.05532428584992886,0.03989262878894806,0.1372427070979029,0.25000405702739953,0.35146628338843583,0.14644536981359124,0.008051243121735751
train,45,0.0702124685049057,0.010754725895822048,0.02530336007475853,0.31669941544532776,0.300672322511673,0.05085483193397522,0.01640489511191845
train,45,0.045528195798397064,0.008799810893833637,0.03547476418316364,0.2603994682431221,0.46605394780635834,0.04991711303591728,0.011073944857344031
train,45,0.06534396608670552,0.011500274141629538,0.09301669026414554,0.2916540056467056,0.5465525885423025,0.10576198250055313,0.009847136524816355
train,45,0.060593681409955025,0.015611740294843912,0.16356219071894884,0.26850150898098946,0.441159101203084,0.16877912543714046,0.01339591364376247
train,45,0.053726020455360415,0.014383558928966523,0.1344721056520939,0.2416317105293274,0.35490977223962544,0.1373823881149292,0.012073657009750605
train,45,0.05547065784533819,0.01645302710433801,0.1290443434069554,0.25151031215985614,0.33782773759836954,0.12241097974280517,0.010794312072296938
train,45,0.048821069566266875,0.01629047840833664,0.11327378558261054,0.2193829199033124,0.35202670988759827,0.11005360100950513,0.009731388850403684
train,45,0.04838856705464423,0.02876221016049385,0.10069224319886416,0.19317450129892677,0.3090481017716229,0.10219960333779454,0.009879658871795982
train,45,0.04626095253560278,0.026756891877286963,0.11251092857370774,0.19120892665038505,0.28302644565701485,0.11481457327802976,0.009170299939190349
train,45,0.04282738510519266,0.026879284996539354,0.10551473712548613,0.175830355938524,0.2841154921799898,0.10687951035797597,0.00931497432757169
train,45,0.008419538848102093,0.01939423754811287,0.08079193532466888,0.28851789236068726,0.36227381229400635,0.07709909975528717,0.011948512867093086
train,45,0.01677761087194085,0.017760618589818478,0.13942047208547592,0.17376327142119408,0.22177479043602943,0.11683635413646698,0.008992840070277452
train,45,0.019736372244854767,0.045855757469932236,0.150153378645579,0.1401551365852356,0.1643234851459662,0.13964317242304483,0.021111817720035713
train,45,0.06671185255981982,0.0629805657081306,0.11943107238039374,0.150017149746418,0.1727555664256215,0.11729016806930304,0.021794476779177785
train,45,0.06320844981819392,0.07047693692147732,0.09639340974390506,0.12474134750664234,0.14033191483467816,0.10059085264801979,0.018601796217262746
train,45,0.06532118422910571,0.07688556207964818,0.13425853134443363,0.11405259774376948,0.12943995976820588,0.13645007523397604,0.016147382208146155
train,45,0.05795729373182569,0.06869137712887355,0.11592122380222593,0.09990587471319097,0.1487754454304065,0.11995466718716281,0.01632505252824298
train,45,0.058207336347550154,0.06304898299276829,0.10440847091376781,0.09426934702787548,0.13353052421007305,0.10782338841818273,0.015089392982190475
train,45,0.05808143814404806,0.06790646331177817,0.09343205138833986,0.12418091680026716,0.12105949647310707,0.10120461653504106,0.014437544444161985
train,45,0.05501450933516026,0.06291280146688223,0.09940751711837947,0.11595679866150022,0.12873524511232973,0.10800480786710978,0.01350536912214011
train,45,0.0659981220960617,0.03059658780694008,0.007771844044327736,0.0782627984881401,0.10632222890853882,0.0514766126871109,0.017877910286188126
train,45,0.03804669249802828,0.022632149513810873,0.013396469876170158,0.10415717586874962,0.1706254854798317,0.03309569368138909,0.012198237236589193
train,45,0.031343127911289535,0.024216034449636936,0.03314808135231336,0.09407711277405421,0.1414394478003184,0.03009785370280345,0.01162531009564797
train,45,0.03228158550336957,0.025508053367957473,0.02955405879765749,0.11708291806280613,0.11801531724631786,0.03342685312964022,0.011961228447034955
train,45,0.037897049263119695,0.021936897933483124,0.058964384347200395,0.1949570968747139,0.21820747703313828,0.0712541000917554,0.010411614272743463
train,45,0.040894738398492336,0.0353907806177934,0.05124925139049689,0.16478807075570026,0.18418066669255495,0.061978649658461414,0.00966360179396967
